node_index,is_stop_only,node_lat,node_lon
13601,FALSE,32.73028879916531,-117.1675792199117
13602,FALSE,32.731033826065485,-117.05938065872726
13603,FALSE,32.68112323908324,-117.11688538556042
13604,FALSE,32.730550304493285,-117.12864194355983
13605,FALSE,32.715385359695105,-117.0461822369739
13606,FALSE,32.7305481015173,-117.12779320986724
13607,FALSE,32.73054505704795,-117.12744849204921
13608,FALSE,32.73054309815701,-117.12695095194594
13609,FALSE,32.73054090663996,-117.12609896682652
13610,FALSE,32.730538709238516,-117.12524698174953
13611,FALSE,32.73078718908506,-117.08909299170317
13612,FALSE,32.73063570669662,-117.11028655325583
13613,FALSE,32.73086398380694,-117.07485422686699
13614,FALSE,32.73046014929554,-117.13280005403352
13615,FALSE,32.7311606431796,-117.02748518393842
13616,FALSE,32.680795078201676,-117.11640928132219
13617,FALSE,32.730771239111924,-117.08374368379744
13618,FALSE,32.73058255421749,-117.1100258931341
13619,FALSE,32.73034531642251,-117.14302570197647
13620,FALSE,32.73079121376213,-117.07914912729284
13621,FALSE,32.66092390535866,-117.07267299731356
13622,FALSE,32.73041248563208,-117.13177852231412
13623,FALSE,32.73074540088697,-117.08064775946723
13624,TRUE,32.73011383149866,-117.16819198148825
13625,FALSE,32.730474969206476,-117.11753966662384
13626,FALSE,32.73106666296096,-117.02669742812402
13627,FALSE,32.731056643267294,-117.02610551901535
13628,FALSE,32.73095277563863,-117.0410185858758
13629,FALSE,32.73004162835242,-117.17197627976468
13630,FALSE,32.730499372047404,-117.10855203301593
13631,FALSE,32.730926252534864,-117.04195072534397
13632,FALSE,32.73047139190884,-117.10980694028811
13633,FALSE,32.7306178478639,-117.08853207635224
13634,FALSE,32.73067607670185,-117.0799219632208
13635,FALSE,32.73104618022882,-117.02032054312973
13636,FALSE,32.730987288950466,-117.02925911580355
13637,FALSE,32.730979784990794,-117.0282705143016
13638,FALSE,32.73010551705893,-117.15481089564763
13639,FALSE,32.73026344918889,-117.13186482859807
13640,FALSE,32.73062255388299,-117.0797068430538
13641,FALSE,32.73027159415713,-117.12956916787468
13642,FALSE,32.73079734533553,-117.05203273820081
13643,FALSE,32.73038449159755,-117.11271341504708
13644,FALSE,32.730379224297465,-117.11242782979743
13645,FALSE,32.731024674227804,-117.01449970584103
13646,FALSE,32.73040169880321,-117.1075788056895
13647,FALSE,32.730547865185905,-117.08588447900884
13648,FALSE,32.73073256378389,-117.05816496322612
13649,FALSE,32.730406306972,-117.10493517115964
13650,FALSE,32.730728964414915,-117.05367100130141
13651,FALSE,32.73056862993616,-117.076685453051
13652,FALSE,32.730169860225175,-117.12957465601185
13653,FALSE,32.73028414502156,-117.1133547421977
13654,FALSE,32.73076538751105,-117.03954647322855
13655,FALSE,32.73075300002158,-117.04052321535248
13656,FALSE,32.730761048362154,-117.03866858739977
13657,FALSE,32.730160246974606,-117.12745116415313
13658,FALSE,32.72985199205815,-117.16902820599736
13659,FALSE,32.73015106138608,-117.1252626390445
13660,FALSE,32.73048413575736,-117.07534818979349
13661,FALSE,32.73035904863701,-117.09263007367845
13662,FALSE,32.73077458245614,-117.02899384297397
13663,FALSE,32.73077922091877,-117.02825898781457
13664,FALSE,32.72977699063161,-117.1728157150641
13665,FALSE,32.73084352409766,-117.01711579499833
13666,FALSE,32.73038001693449,-117.08793799441048
13667,FALSE,32.73029426975052,-117.09855640187459
13668,FALSE,32.73082085085092,-117.01634168072843
13669,FALSE,32.730264811845785,-117.09795879110413
13670,FALSE,32.729745209048716,-117.16934251221595
13671,FALSE,32.73075379029481,-117.02136830590426
13672,FALSE,32.68381087778499,-117.12076373107398
13673,FALSE,32.730146523897304,-117.10988506447636
13674,FALSE,32.73007149714867,-117.11980216382909
13675,FALSE,32.73014478867089,-117.10934525389999
13676,FALSE,32.73007026354435,-117.119197326309
13677,FALSE,32.730066576294725,-117.11855019191742
13678,FALSE,32.730465023559404,-117.05967829608113
13679,FALSE,32.730067489996344,-117.11802992112284
13680,FALSE,32.73007002923128,-117.11766900202488
13681,FALSE,32.73046875833799,-117.05878471082102
13682,FALSE,32.73048622813548,-117.04787742240886
13683,FALSE,32.73048968689286,-117.04698142192069
13684,FALSE,32.73010779520044,-117.10358930715475
13685,FALSE,32.730075543446446,-117.10784227502769
13686,FALSE,32.73010470054573,-117.1028446240396
13687,FALSE,32.73010628936378,-117.10221705241338
13688,FALSE,32.730189214938946,-117.08972464035992
13689,FALSE,32.72961315167708,-117.16972809233614
13690,FALSE,32.730101300778166,-117.10174550103137
13691,FALSE,32.72973992768245,-117.15106113090984
13692,FALSE,32.73000645899927,-117.10908051699997
13693,FALSE,32.73013293378961,-117.08910952450726
13694,FALSE,32.73013434222022,-117.08849821010465
13695,FALSE,32.774994032247655,-117.08006774844195
13696,FALSE,32.729501037472865,-117.17369729944123
13697,FALSE,32.72997051944529,-117.10792579801749
13698,FALSE,32.73008491576253,-117.09131700026661
13699,FALSE,32.73034110158202,-117.05203183774323
13700,FALSE,32.687697645761496,-117.12541658016912
13701,FALSE,32.729890259083426,-117.1119474191206
13702,FALSE,32.730356782428714,-117.03945472284141
13703,FALSE,32.730437066503214,-117.02672764840831
13704,FALSE,32.72961783619532,-117.14631559039557
13705,FALSE,32.72989036594082,-117.10799005251039
13706,FALSE,32.730339482187944,-117.04039873314635
13707,FALSE,32.73042879546682,-117.02629509415618
13708,FALSE,32.72996730964797,-117.09565369695785
13709,FALSE,32.72997972158146,-117.09343938151027
13710,FALSE,32.72999541893288,-117.0907373363143
13711,FALSE,32.773236756585746,-117.07897890653838
13712,FALSE,32.729954944773596,-117.0942488272253
13713,FALSE,32.729974403203215,-117.08978762503219
13714,FALSE,32.729992471988346,-117.08672466297315
13715,FALSE,32.72964974885581,-117.13389427495943
13716,FALSE,32.72951777414517,-117.15174823104743
13717,FALSE,32.7296607784812,-117.13196935693807
13718,FALSE,32.72976453032036,-117.1161636916143
13719,FALSE,32.729656244912995,-117.13106532867081
13720,FALSE,32.72987157246963,-117.099187415495
13721,FALSE,32.72965168151896,-117.13016455200145
13722,FALSE,32.72971761585093,-117.12087499583184
13723,FALSE,32.72965033640534,-117.12958248100617
13724,FALSE,32.72996864107888,-117.08374909439776
13725,FALSE,32.72974853367874,-117.11491811940107
13726,FALSE,32.72998343660322,-117.08074138138207
13727,FALSE,32.729756057395626,-117.11283282885825
13728,FALSE,32.72955095130304,-117.14151209865919
13729,FALSE,32.7297572272596,-117.11249891305475
13730,FALSE,32.72976097738339,-117.11196241008662
13731,FALSE,32.72933362289627,-117.17072345790845
13732,FALSE,32.72964076957126,-117.1274524954028
13733,FALSE,32.729716971665056,-117.11667374663043
13734,FALSE,32.72963144280507,-117.12528349545043
13735,FALSE,32.729904846001524,-117.08586536982796
13736,FALSE,32.73036778151737,-117.01450051081287
13737,FALSE,32.72963164699805,-117.12486727547069
13738,FALSE,32.73032330923524,-117.02068489947024
13739,FALSE,32.729629447213426,-117.12440225563664
13740,FALSE,32.73011344955095,-117.05322640405174
13741,FALSE,32.7299501942659,-117.07750884395004
13742,FALSE,32.7243972706962,-117.06060243783504
13743,FALSE,32.72386909344527,-117.06043377887767
13744,FALSE,32.72962762952742,-117.12349500381758
13745,FALSE,32.72962571316457,-117.12260075805932
13746,FALSE,32.72994009416566,-117.07696570959381
13747,FALSE,32.729701990693655,-117.11135701070813
13748,FALSE,32.729708049812785,-117.1104888603155
13749,FALSE,32.7297907378395,-117.09855254854064
13750,FALSE,32.72970604518689,-117.10998807380928
13751,FALSE,32.729704061183455,-117.1094840358137
13752,FALSE,32.72970492203009,-117.1093604783523
13753,FALSE,32.72993362841119,-117.07587957003311
13754,FALSE,32.73020602440559,-117.03370708099627
13755,FALSE,32.729712935239284,-117.10765979600377
13756,FALSE,32.72961018661249,-117.12168686738387
13757,FALSE,32.72975151335867,-117.10065604165187
13758,FALSE,32.729602140735544,-117.12088035817627
13759,FALSE,32.72926626791208,-117.16574109997636
13760,FALSE,32.729268036468746,-117.16480487973853
13761,FALSE,32.72927314766091,-117.16389249687458
13762,FALSE,32.72925673332309,-117.1666547407388
13763,FALSE,32.72928374152065,-117.16301307829886
13764,FALSE,32.729287779293834,-117.16209613177189
13765,FALSE,32.72929448375327,-117.16118896799796
13766,FALSE,32.72929852646467,-117.16026876973532
13767,FALSE,32.7293022294736,-117.15939409219406
13768,FALSE,32.73008875842985,-117.04473265436934
13769,FALSE,32.72998305897524,-117.06055461561121
13770,FALSE,32.730073566916346,-117.04607755030916
13771,FALSE,32.73007745627684,-117.04544908435884
13772,FALSE,32.72929699226757,-117.1582396736142
13773,FALSE,32.72921411562325,-117.16758103733828
13774,FALSE,32.72964802795264,-117.1064756385249
13775,FALSE,32.72968083699905,-117.10152585083483
13776,FALSE,32.72965371519578,-117.10367270247241
13777,FALSE,32.72960568331497,-117.10821815367808
13778,FALSE,32.72965605303266,-117.09975113957938
13779,FALSE,32.73797275632674,-117.10047294607408
13780,FALSE,32.72961684394633,-117.10423489432772
13781,FALSE,32.730025647028114,-117.04300866901971
13782,FALSE,32.72915494987934,-117.16777552500596
13783,FALSE,32.729620476738745,-117.10214242282667
13784,FALSE,32.71498612726509,-117.0828720174095
13785,FALSE,32.729558064596716,-117.10557728761755
13786,FALSE,32.72906904228865,-117.17155638728183
13787,FALSE,32.73005798546093,-117.02582032755608
13788,FALSE,32.73005853124715,-117.02529680453614
13789,FALSE,32.73006386222973,-117.0244481510386
13790,FALSE,32.72996553658876,-117.03175715978328
13791,FALSE,32.72964888193546,-117.07981148645038
13792,FALSE,32.72964206488932,-117.07919034312967
13793,FALSE,32.729603652020394,-117.08003830715056
13794,FALSE,32.72983414289314,-117.04415154853271
13795,FALSE,32.7298276670394,-117.04473029986143
13796,FALSE,32.72932977902932,-117.11662441478506
13797,FALSE,32.729334299666455,-117.11441328897537
13798,FALSE,32.72981578931213,-117.03930307445026
13799,FALSE,32.729342121548974,-117.10936019230836
13800,FALSE,32.72972877466976,-117.04600082983835
13801,FALSE,32.72989095440624,-117.01931051279395
13802,FALSE,32.729481054667204,-117.07861002255132
13803,FALSE,32.72911984259654,-117.12958693494701
13804,FALSE,32.72966671433924,-117.04922272019353
13805,TRUE,32.72981300492559,-117.02631568356207
13806,FALSE,32.77528440476781,-117.07888644274303
13807,FALSE,32.72883117337651,-117.16880945073237
13808,FALSE,32.72966287040641,-117.04939177459728
13809,FALSE,32.72964787814296,-117.0504321877913
13810,FALSE,32.72911579554826,-117.12745377190934
13811,FALSE,32.7292368815189,-117.11026314310938
13812,FALSE,32.72947241065233,-117.07580045833093
13813,FALSE,32.7296347147744,-117.05118971804654
13814,FALSE,32.72972255448897,-117.03754956110814
13815,FALSE,32.72983247233527,-117.01931180372723
13816,FALSE,32.72936416934746,-117.09060449731798
13817,FALSE,32.72961831220794,-117.05202200810082
13818,FALSE,32.72961012784941,-117.05285762448048
13819,FALSE,32.72960181071941,-117.05371274983816
13820,FALSE,32.72943520938192,-117.07806980676206
13821,FALSE,32.72958679317017,-117.05517263293322
13822,FALSE,32.729436126859454,-117.07752352723249
13823,FALSE,32.729709866230294,-117.03566020111066
13824,FALSE,32.72910355898545,-117.12530751798201
13825,FALSE,32.729571008279464,-117.05632685071181
13826,FALSE,32.72954605371215,-117.05845974368476
13827,FALSE,32.72951575775272,-117.06223470553212
13828,FALSE,32.7295267939281,-117.06055692256245
13829,FALSE,32.72875578231423,-117.1689680019515
13830,FALSE,32.729255415039425,-117.09485669958927
13831,FALSE,32.729298004665544,-117.08821060545816
13832,FALSE,32.72927588688265,-117.08984600626063
13833,FALSE,32.729674636928394,-117.02821021269513
13834,FALSE,32.729679024790585,-117.0275143850414
13835,FALSE,32.72967967742228,-117.02697460660194
13836,FALSE,32.7286941083861,-117.16912994117112
13837,FALSE,32.72869738614032,-117.16758216064724
13838,FALSE,32.729196090856796,-117.09629338703003
13839,FALSE,32.72925870219389,-117.08711765671535
13840,FALSE,32.729104153959625,-117.10761495491019
13841,FALSE,32.72931653308339,-117.0752722206362
13842,FALSE,32.72863838039496,-117.16886271977516
13843,FALSE,32.72922663561483,-117.08495496530118
13844,FALSE,32.72920731180586,-117.08374839841707
13845,FALSE,32.72934297648397,-117.06050645629571
13846,FALSE,32.72918336261557,-117.08159554176581
13847,FALSE,32.728555764493315,-117.16888462033542
13848,FALSE,32.72854520103338,-117.16956411678927
13849,FALSE,32.72922476082146,-117.07213997125677
13850,FALSE,32.729354149413695,-117.0508002144099
13851,FALSE,32.72844515379521,-117.17705499803125
13852,FALSE,32.72893646141849,-117.1076198231817
13853,FALSE,32.7295487063774,-117.01442013805298
13854,FALSE,32.72918240638724,-117.06941789981455
13855,FALSE,32.72934493905965,-117.04052819283417
13856,FALSE,32.72932976165706,-117.0418921490975
13857,FALSE,32.72901804423211,-117.08896234090888
13858,FALSE,32.7284400907844,-117.16891593127193
13859,FALSE,32.72901957614605,-117.08711863700044
13860,FALSE,32.72854136579346,-117.15334457756123
13861,FALSE,32.72913095179175,-117.0684744246336
13862,FALSE,32.728874722467445,-117.10582428625493
13863,FALSE,32.72938763992081,-117.0275215693977
13864,FALSE,32.72943268155502,-117.02023213509169
13865,FALSE,32.770882456670414,-117.07860671743546
13866,FALSE,32.72932743813202,-117.0322620163551
13867,FALSE,32.7293214073874,-117.03277898313091
13868,FALSE,32.72890937009932,-117.0940144436071
13869,FALSE,32.72909044762916,-117.06587594030925
13870,FALSE,32.72861625722715,-117.13198166553212
13871,FALSE,32.72883976025665,-117.09974977214557
13872,FALSE,32.72832822275482,-117.17028047811172
13873,FALSE,32.72919210991233,-117.0458905136978
13874,FALSE,32.72861172374931,-117.1310776479787
13875,FALSE,32.72860723004779,-117.13016712758588
13876,FALSE,32.7286058617842,-117.12958831170366
13877,FALSE,32.72859904334095,-117.12745838195818
13878,FALSE,32.682999671900134,-117.04547973891412
13879,FALSE,32.77124902548597,-117.07878208737637
13880,FALSE,32.72933452399707,-117.01580198116555
13881,FALSE,32.72912878453997,-117.04782936730248
13882,FALSE,32.72859138258968,-117.12621615761475
13883,FALSE,32.72858398932681,-117.12532186771794
13884,FALSE,32.72838459490151,-117.15260808735658
13885,FALSE,32.72858133002488,-117.12492188273451
13886,FALSE,32.72857910739597,-117.12446011990777
13887,FALSE,32.72858278676307,-117.12355293338393
13888,FALSE,32.72857553520959,-117.12263588352873
13889,FALSE,32.77825639320348,-117.06881280847645
13890,FALSE,32.7292528508666,-117.01931295795383
13891,FALSE,32.728570910261666,-117.12173511834493
13892,FALSE,32.72856859089627,-117.12089615829119
13893,FALSE,32.72866646545515,-117.1069213364233
13894,FALSE,32.72884698836908,-117.0805290636683
13895,FALSE,32.71574546741658,-117.12169343835518
13896,FALSE,32.729068064459625,-117.04685316301742
13897,FALSE,32.72894805412699,-117.0637154972599
13898,FALSE,32.728227384791325,-117.1657335567152
13899,FALSE,32.72822171033689,-117.16481920942687
13900,FALSE,32.72821787442065,-117.16664393526645
13901,FALSE,32.72823811632417,-117.16391597146888
13902,FALSE,32.72824213399443,-117.1630022872778
13903,FALSE,32.728246144897014,-117.1620886030035
13904,FALSE,32.66400220449192,-117.07859914649681
13905,FALSE,32.72825010099572,-117.16118142153563
13906,FALSE,32.7282541463991,-117.16026123420572
13907,FALSE,32.72826047780481,-117.15940285261684
13908,FALSE,32.728797399180586,-117.07850279219686
13909,FALSE,32.74751915352723,-117.17828420295002
13910,FALSE,32.728524385594504,-117.11663600501458
13911,FALSE,32.72839970980397,-117.13381995548468
13912,FALSE,32.728770845279634,-117.08040803351506
13913,FALSE,32.728790248989036,-117.07752071417377
13914,FALSE,32.728139871687546,-117.16900059656707
13915,FALSE,32.72852108159336,-117.11632381016669
13916,FALSE,32.728138104601584,-117.16849981771894
13917,FALSE,32.728682848413825,-117.09176860729738
13918,FALSE,32.72814122445184,-117.16734224826229
13919,FALSE,32.728444283588466,-117.12532561779159
13920,FALSE,32.72849484146382,-117.11418719193361
13921,FALSE,32.728796404278214,-117.06918668926865
13922,TRUE,32.678319561430314,-117.11171446098878
13923,FALSE,32.72807179293265,-117.17112649122956
13924,FALSE,32.728211914399616,-117.15216734072403
13925,FALSE,32.72866258118553,-117.08707297402029
13926,FALSE,32.74680312220926,-117.11190254949805
13927,FALSE,32.72868656653079,-117.08027066848305
13928,FALSE,32.72898629782111,-117.03057786587745
13929,FALSE,32.72898703848746,-117.03046081169711
13930,FALSE,32.72897531238837,-117.03187844336568
13931,FALSE,32.72812760437215,-117.15542141592117
13932,FALSE,32.728989024541015,-117.02927721515894
13933,FALSE,32.7280341983531,-117.16768906471562
13934,FALSE,32.728989151173515,-117.0288219768506
13935,FALSE,32.728991060030104,-117.02851958683281
13936,FALSE,32.728990096709374,-117.02823668481845
13937,FALSE,32.729005130822465,-117.02585007925059
13938,FALSE,32.72905026001678,-117.018641488279
13939,FALSE,32.728365169702776,-117.120900654696
13940,FALSE,32.7289925325017,-117.02697830355075
13941,FALSE,32.72833718665625,-117.12446747450939
